fecha_viaje,estacion_origen,estacion_destino,sentido_viaje,servicio_asignado,tarifa_pagada,tipo_pasajero
2026-05-18,Instituto Claret,Temuco,Victoria - Pitrufquén,22951,0,Estudiante
2026-05-18,Instituto Claret,Temuco,Victoria - Pitrufquén,22951,0,Estudiante
2026-05-18,Instituto Claret,Temuco,Victoria - Pitrufquén,22951,0,Estudiante
2026-05-18,Instituto Claret,Temuco,Victoria - Pitrufquén,22951,0,Estudiante
2026-05-18,Instituto Claret,Temuco,Victoria - Pitrufquén,22951,0,Estudiante
2026-05-18,Instituto Claret,Temuco,Victoria - Pitrufquén,22951,0,Estudiante
2026-05-18,Instituto Claret,Temuco,Victoria - Pitrufquén,22951,0,Estudiante
2026-05-18,Instituto Claret,Temuco,Victoria - Pitrufquén,22951,0,Estudiante
2026-05-18,Instituto Claret,Temuco,Victoria - Pitrufquén,22951,0,Estudiante
2026-05-18,Instituto Claret,Temuco,Victoria - Pitrufquén,22951,0,Estudiante
2026-05-18,Instituto Claret,Temuco,Victoria - Pitrufquén,22951,0,Estudiante
2026-05-18,Instituto Claret,Temuco,Victoria - Pitrufquén,22951,0,Estudiante
2026-05-18,Instituto Claret,Temuco,Victoria - Pitrufquén,22951,0,Estudiante
2026-05-18,Instituto Claret,Temuco,Victoria - Pitrufquén,22951,0,Estudiante
2026-05-18,Instituto Claret,Temuco,Victoria - Pitrufquén,22951,0,Estudiante
2026-05-18,Instituto Claret,Temuco,Victoria - Pitrufquén,22951,0,Estudiante
2026-05-18,Instituto Claret,Temuco,Victoria - Pitrufquén,22951,0,Estudiante
2026-05-18,Instituto Claret,Temuco,Victoria - Pitrufquén,22951,0,Estudiante
2026-05-18,Instituto Claret,Temuco,Victoria - Pitrufquén,22951,0,Estudiante
2026-05-18,Instituto Claret,Temuco,Victoria - Pitrufquén,22951,0,Estudiante
2026-05-18,Instituto Claret,Temuco,Victoria - Pitrufquén,22951,0,Estudiante
2026-05-18,Instituto Claret,Temuco,Victoria - Pitrufquén,22951,0,Estudiante
2026-05-18,Instituto Claret,Temuco,Victoria - Pitrufquén,22951,0,Estudiante
2026-05-18,Instituto Claret,Temuco,Victoria - Pitrufquén,22951,0,Estudiante
2026-05-18,Instituto Claret,Temuco,Victoria - Pitrufquén,22951,0,Estudiante
2026-05-18,Instituto Claret,Temuco,Victoria - Pitrufquén,22951,0,Estudiante
2026-05-18,Instituto Claret,Temuco,Victoria - Pitrufquén,22951,0,Estudiante
2026-05-18,Instituto Claret,Temuco,Victoria - Pitrufquén,22951,0,Estudiante
2026-05-18,Instituto Claret,Temuco,Victoria - Pitrufquén,22951,0,Estudiante
2026-05-18,Instituto Claret,Temuco,Victoria - Pitrufquén,22951,0,Estudiante
2026-05-18,Instituto Claret,Temuco,Victoria - Pitrufquén,22951,0,Estudiante
2026-05-18,Instituto Claret,Temuco,Victoria - Pitrufquén,22951,0,Estudiante
2026-05-18,Instituto Claret,Temuco,Victoria - Pitrufquén,22951,0,Estudiante
2026-05-18,Instituto Claret,Temuco,Victoria - Pitrufquén,22951,0,Estudiante
2026-05-18,Instituto Claret,Temuco,Victoria - Pitrufquén,22951,0,Estudiante
2026-05-18,Instituto Claret,Temuco,Victoria - Pitrufquén,22951,0,Estudiante
2026-05-18,Instituto Claret,Temuco,Victoria - Pitrufquén,22951,0,Estudiante
2026-05-18,Instituto Claret,Temuco,Victoria - Pitrufquén,22951,0,Estudiante
2026-05-18,Instituto Claret,Temuco,Victoria - Pitrufquén,22951,0,Estudiante
2026-05-18,Instituto Claret,Temuco,Victoria - Pitrufquén,22951,0,Estudiante
2026-05-18,Instituto Claret,Temuco,Victoria - Pitrufquén,22951,0,Estudiante
2026-05-18,Instituto Claret,Temuco,Victoria - Pitrufquén,22951,0,Estudiante
2026-05-18,Instituto Claret,Temuco,Victoria - Pitrufquén,22951,0,Estudiante
2026-05-18,Instituto Claret,Temuco,Victoria - Pitrufquén,22951,0,Estudiante
2026-05-18,Instituto Claret,Temuco,Victoria - Pitrufquén,22951,0,Estudiante
2026-05-18,Instituto Claret,Temuco,Victoria - Pitrufquén,22951,0,Estudiante
2026-05-18,Instituto Claret,Temuco,Victoria - Pitrufquén,22951,0,Estudiante
2026-05-18,Instituto Claret,Temuco,Victoria - Pitrufquén,22951,0,Estudiante
2026-05-18,Instituto Claret,Temuco,Victoria - Pitrufquén,22951,0,Estudiante
2026-05-18,Instituto Claret,Temuco,Victoria - Pitrufquén,22951,0,Estudiante
2026-05-18,Instituto Claret,Temuco,Victoria - Pitrufquén,22951,0,Estudiante
2026-05-18,Instituto Claret,Temuco,Victoria - Pitrufquén,22951,0,Estudiante
2026-05-18,Instituto Claret,Temuco,Victoria - Pitrufquén,22951,0,Estudiante
2026-05-18,Instituto Claret,Temuco,Victoria - Pitrufquén,22951,0,Estudiante
2026-05-18,Instituto Claret,Temuco,Victoria - Pitrufquén,22951,0,Estudiante
2026-05-18,Instituto Claret,Temuco,Victoria - Pitrufquén,22951,0,Estudiante
2026-05-18,Instituto Claret,Temuco,Victoria - Pitrufquén,22951,0,Estudiante
2026-05-18,Instituto Claret,Temuco,Victoria - Pitrufquén,22951,0,Estudiante
2026-05-18,Instituto Claret,Temuco,Victoria - Pitrufquén,22951,0,Estudiante
2026-05-18,Instituto Claret,Temuco,Victoria - Pitrufquén,22951,0,Estudiante
2026-05-18,Instituto Claret,Temuco,Victoria - Pitrufquén,22951,0,Estudiante
2026-05-18,Instituto Claret,Temuco,Victoria - Pitrufquén,22951,0,Estudiante
2026-05-18,Instituto Claret,Temuco,Victoria - Pitrufquén,22951,0,Estudiante
2026-05-18,Instituto Claret,Temuco,Victoria - Pitrufquén,22951,0,Estudiante
2026-05-18,Instituto Claret,Temuco,Victoria - Pitrufquén,22951,0,Estudiante
2026-05-18,Instituto Claret,Temuco,Victoria - Pitrufquén,22951,0,Estudiante
2026-05-18,Instituto Claret,Temuco,Victoria - Pitrufquén,22951,0,Estudiante
2026-05-18,Instituto Claret,Temuco,Victoria - Pitrufquén,22951,0,Estudiante
2026-05-18,Instituto Claret,Temuco,Victoria - Pitrufquén,22951,0,Estudiante
2026-05-18,Instituto Claret,Temuco,Victoria - Pitrufquén,22951,0,Estudiante
2026-05-18,Instituto Claret,Temuco,Victoria - Pitrufquén,22951,0,Estudiante
2026-05-18,Instituto Claret,Temuco,Victoria - Pitrufquén,22951,0,Estudiante
2026-05-18,Instituto Claret,Temuco,Victoria - Pitrufquén,22951,0,Estudiante
2026-05-18,Instituto Claret,Temuco,Victoria - Pitrufquén,22951,0,Estudiante
2026-05-18,Instituto Claret,Temuco,Victoria - Pitrufquén,22951,0,Estudiante
2026-05-18,Instituto Claret,Temuco,Victoria - Pitrufquén,22951,0,Estudiante
2026-05-18,Instituto Claret,Temuco,Victoria - Pitrufquén,22951,0,Estudiante
2026-05-18,Instituto Claret,Temuco,Victoria - Pitrufquén,22951,0,Estudiante
2026-05-18,Instituto Claret,Temuco,Victoria - Pitrufquén,22951,0,Estudiante
2026-05-18,Instituto Claret,Temuco,Victoria - Pitrufquén,22951,0,Estudiante
2026-05-18,Instituto Claret,Temuco,Victoria - Pitrufquén,22951,0,Estudiante
2026-05-18,Instituto Claret,Temuco,Victoria - Pitrufquén,22951,0,Estudiante
2026-05-18,Instituto Claret,Temuco,Victoria - Pitrufquén,22951,0,Estudiante
2026-05-18,Instituto Claret,Temuco,Victoria - Pitrufquén,22951,0,Estudiante
2026-05-18,Instituto Claret,Temuco,Victoria - Pitrufquén,22951,0,Estudiante
2026-05-18,Instituto Claret,Temuco,Victoria - Pitrufquén,22951,0,Estudiante
2026-05-18,Instituto Claret,Temuco,Victoria - Pitrufquén,22951,0,Estudiante
2026-05-18,Instituto Claret,Temuco,Victoria - Pitrufquén,22951,0,Estudiante
2026-05-18,Instituto Claret,Temuco,Victoria - Pitrufquén,22951,0,Estudiante
2026-05-18,Instituto Claret,Temuco,Victoria - Pitrufquén,22951,0,Estudiante
2026-05-18,Instituto Claret,Temuco,Victoria - Pitrufquén,22951,0,Estudiante
2026-05-18,Instituto Claret,Temuco,Victoria - Pitrufquén,22951,0,Estudiante
2026-05-18,Instituto Claret,Temuco,Victoria - Pitrufquén,22951,0,Estudiante
2026-05-18,Instituto Claret,Temuco,Victoria - Pitrufquén,22951,0,Estudiante
2026-05-18,Instituto Claret,Temuco,Victoria - Pitrufquén,22951,0,Estudiante
2026-05-18,Instituto Claret,Temuco,Victoria - Pitrufquén,22951,0,Estudiante
2026-05-18,Instituto Claret,Temuco,Victoria - Pitrufquén,22951,0,Estudiante
2026-05-18,Instituto Claret,Temuco,Victoria - Pitrufquén,22951,0,Estudiante
2026-05-18,Instituto Claret,Temuco,Victoria - Pitrufquén,22951,0,Estudiante
2026-05-18,Instituto Claret,Temuco,Victoria - Pitrufquén,22951,0,Estudiante
2026-05-18,Instituto Claret,Temuco,Victoria - Pitrufquén,22951,0,Estudiante
2026-05-18,Instituto Claret,Temuco,Victoria - Pitrufquén,22951,0,Estudiante
2026-05-18,Instituto Claret,Temuco,Victoria - Pitrufquén,22951,0,Estudiante
2026-05-18,Instituto Claret,Temuco,Victoria - Pitrufquén,22951,0,Estudiante
2026-05-18,Instituto Claret,Temuco,Victoria - Pitrufquén,22951,0,Estudiante
2026-05-18,Instituto Claret,Temuco,Victoria - Pitrufquén,22951,0,Estudiante
2026-05-18,Instituto Claret,Temuco,Victoria - Pitrufquén,22951,0,Estudiante
2026-05-18,Instituto Claret,Temuco,Victoria - Pitrufquén,22951,0,Estudiante
2026-05-18,Instituto Claret,Temuco,Victoria - Pitrufquén,22951,0,Estudiante
2026-05-18,Instituto Claret,Temuco,Victoria - Pitrufquén,22951,0,Estudiante
2026-05-18,Instituto Claret,Temuco,Victoria - Pitrufquén,22951,0,Estudiante
2026-05-18,Instituto Claret,Temuco,Victoria - Pitrufquén,22951,0,Estudiante
2026-05-18,Instituto Claret,Temuco,Victoria - Pitrufquén,22951,0,Estudiante
2026-05-18,Instituto Claret,Temuco,Victoria - Pitrufquén,22951,0,Estudiante
2026-05-18,Instituto Claret,Temuco,Victoria - Pitrufquén,22951,0,Estudiante
2026-05-18,Instituto Claret,Temuco,Victoria - Pitrufquén,22951,0,Estudiante
2026-05-18,Instituto Claret,Temuco,Victoria - Pitrufquén,22951,0,Estudiante
2026-05-18,Instituto Claret,Temuco,Victoria - Pitrufquén,22951,0,Estudiante
2026-05-18,Instituto Claret,Temuco,Victoria - Pitrufquén,22951,0,Estudiante
2026-05-18,Lautaro,Temuco,Victoria - Pitrufquén,22905,1300,Normal
2026-05-18,Lautaro,Temuco,Victoria - Pitrufquén,22905,450,Estudiante
2026-05-18,Lautaro,Temuco,Victoria - Pitrufquén,22905,450,Estudiante
2026-05-18,Lautaro Centro,Temuco,Victoria - Pitrufquén,22905,1300,Normal
2026-05-18,Lautaro,Temuco,Victoria - Pitrufquén,22905,1300,Normal
2026-05-18,Lautaro,Temuco,Victoria - Pitrufquén,22905,1300,Normal
2026-05-18,Lautaro Centro,Temuco,Victoria - Pitrufquén,22905,650,Adulto Mayor
2026-05-18,Lautaro,Temuco,Victoria - Pitrufquén,22905,1300,Normal
2026-05-18,Lautaro,Temuco,Victoria - Pitrufquén,22905,450,Estudiante
2026-05-18,Lautaro,Temuco,Victoria - Pitrufquén,22905,0,Estudiante
2026-05-18,Lautaro,Temuco,Victoria - Pitrufquén,22905,0,Estudiante
2026-05-18,Lautaro Centro,Temuco,Victoria - Pitrufquén,22905,0,Discapacitado
2026-05-18,Temuco,Instituto Claret,Pitrufquén - Victoria,22950,0,Estudiante
2026-05-18,Temuco,Instituto Claret,Pitrufquén - Victoria,22950,0,Estudiante
2026-05-18,Temuco,Instituto Claret,Pitrufquén - Victoria,22950,0,Estudiante
2026-05-18,Temuco,Instituto Claret,Pitrufquén - Victoria,22950,0,Estudiante
2026-05-18,Temuco,Instituto Claret,Pitrufquén - Victoria,22950,0,Estudiante
2026-05-18,Lautaro,Temuco,Victoria - Pitrufquén,22905,1300,Normal
2026-05-18,Lautaro Centro,Temuco,Victoria - Pitrufquén,22905,650,Adulto Mayor
2026-05-18,Lautaro,Cajón,Victoria - Pitrufquén,22905,600,Normal
2026-05-18,Temuco,Instituto Claret,Pitrufquén - Victoria,22950,0,Estudiante
2026-05-18,Temuco,Instituto Claret,Pitrufquén - Victoria,22950,0,Estudiante
2026-05-18,Temuco,Instituto Claret,Pitrufquén - Victoria,22950,0,Estudiante
2026-05-18,Temuco,Instituto Claret,Pitrufquén - Victoria,22950,0,Estudiante
2026-05-18,Temuco,Instituto Claret,Pitrufquén - Victoria,22950,0,Estudiante
2026-05-18,Lautaro,Temuco,Victoria - Pitrufquén,22905,1300,Normal
2026-05-18,Lautaro Centro,Temuco,Victoria - Pitrufquén,22905,650,Adulto Mayor
2026-05-18,Lautaro,Temuco,Victoria - Pitrufquén,22905,650,Adulto Mayor
2026-05-18,Lautaro Centro,Temuco,Victoria - Pitrufquén,22905,1300,Normal
2026-05-18,Lautaro,Temuco,Victoria - Pitrufquén,22905,1300,Normal
2026-05-18,Lautaro Centro,Temuco,Victoria - Pitrufquén,22905,650,Adulto Mayor
2026-05-18,Lautaro,Temuco,Victoria - Pitrufquén,22905,1300,Normal
2026-05-18,Lautaro Centro,Pillanlelbún,Victoria - Pitrufquén,22905,1100,Normal
2026-05-18,Lautaro,Temuco,Victoria - Pitrufquén,22905,1300,Normal
2026-05-18,Lautaro Centro,Temuco,Victoria - Pitrufquén,22905,1300,Normal
2026-05-18,Temuco,Instituto Claret,Pitrufquén - Victoria,22950,0,Estudiante
2026-05-18,Temuco,Instituto Claret,Pitrufquén - Victoria,22950,0,Estudiante
2026-05-18,Temuco,Instituto Claret,Pitrufquén - Victoria,22950,0,Estudiante
2026-05-18,Temuco,Instituto Claret,Pitrufquén - Victoria,22950,0,Estudiante
2026-05-18,Temuco,Instituto Claret,Pitrufquén - Victoria,22950,0,Estudiante
2026-05-18,Lautaro,Temuco,Victoria - Pitrufquén,22905,0,Discapacitado
2026-05-18,Lautaro,Temuco,Victoria - Pitrufquén,22905,650,Adulto Mayor
2026-05-18,Lautaro Centro,Temuco,Victoria - Pitrufquén,22905,1300,Normal
2026-05-18,Temuco,Instituto Claret,Pitrufquén - Victoria,22950,350,Estudiante
2026-05-18,Temuco,Instituto Claret,Pitrufquén - Victoria,22950,350,Estudiante
2026-05-18,Temuco,Instituto Claret,Pitrufquén - Victoria,22950,350,Estudiante
2026-05-18,Temuco,Instituto Claret,Pitrufquén - Victoria,22950,350,Estudiante
2026-05-18,Temuco,Instituto Claret,Pitrufquén - Victoria,22950,350,Estudiante
2026-05-18,Lautaro,Pillanlelbún,Victoria - Pitrufquén,22905,550,Adulto Mayor
2026-05-18,Lautaro Centro,Temuco,Victoria - Pitrufquén,22905,650,Adulto Mayor
2026-05-18,Lautaro Centro,Temuco,Victoria - Pitrufquén,22905,650,Adulto Mayor
2026-05-18,Lautaro,Pillanlelbún,Victoria - Pitrufquén,22905,550,Adulto Mayor
2026-05-18,Lautaro Centro,Temuco,Victoria - Pitrufquén,22905,450,Estudiante
2026-05-18,Lautaro,Temuco,Victoria - Pitrufquén,22905,0,Discapacitado
2026-05-18,Lautaro,Temuco,Victoria - Pitrufquén,22905,0,Discapacitado
2026-05-18,Temuco,Instituto Claret,Pitrufquén - Victoria,22950,350,Estudiante
2026-05-18,Temuco,Instituto Claret,Pitrufquén - Victoria,22950,350,Estudiante
2026-05-18,Temuco,Instituto Claret,Pitrufquén - Victoria,22950,350,Estudiante
2026-05-18,Temuco,Instituto Claret,Pitrufquén - Victoria,22950,350,Estudiante
2026-05-18,Temuco,Instituto Claret,Pitrufquén - Victoria,22950,350,Estudiante
2026-05-18,Lautaro,Temuco,Victoria - Pitrufquén,22905,1300,Normal
2026-05-18,Lautaro,Temuco,Victoria - Pitrufquén,22905,1300,Normal
2026-05-18,Lautaro,Temuco,Victoria - Pitrufquén,22905,450,Estudiante
2026-05-18,Lautaro,Temuco,Victoria - Pitrufquén,22905,1300,Normal
2026-05-18,Lautaro,Temuco,Victoria - Pitrufquén,22905,450,Estudiante
2026-05-18,Temuco,Instituto Claret,Pitrufquén - Victoria,22950,350,Estudiante
2026-05-18,Temuco,Instituto Claret,Pitrufquén - Victoria,22950,350,Estudiante
2026-05-18,Temuco,Instituto Claret,Pitrufquén - Victoria,22950,350,Estudiante
2026-05-18,Temuco,Instituto Claret,Pitrufquén - Victoria,22950,350,Estudiante
2026-05-18,Temuco,Instituto Claret,Pitrufquén - Victoria,22950,350,Estudiante
2026-05-18,Lautaro,Temuco,Victoria - Pitrufquén,22905,1300,Normal
2026-05-18,Lautaro,Cajón,Victoria - Pitrufquén,22905,200,Estudiante
2026-05-18,Temuco,Instituto Claret,Pitrufquén - Victoria,22950,350,Estudiante
2026-05-18,Temuco,Instituto Claret,Pitrufquén - Victoria,22950,350,Estudiante
2026-05-18,Temuco,Instituto Claret,Pitrufquén - Victoria,22950,350,Estudiante
2026-05-18,Temuco,Instituto Claret,Pitrufquén - Victoria,22950,350,Estudiante
2026-05-18,Temuco,Instituto Claret,Pitrufquén - Victoria,22950,350,Estudiante
2026-05-18,Temuco,Instituto Claret,Pitrufquén - Victoria,22950,350,Estudiante
2026-05-18,Temuco,Instituto Claret,Pitrufquén - Victoria,22950,350,Estudiante
2026-05-18,Temuco,Instituto Claret,Pitrufquén - Victoria,22950,350,Estudiante
2026-05-18,Temuco,Instituto Claret,Pitrufquén - Victoria,22950,350,Estudiante
2026-05-18,Lautaro,Cajón,Victoria - Pitrufquén,22905,200,Estudiante
2026-05-18,Lautaro,Temuco,Victoria - Pitrufquén,22905,650,Adulto Mayor
2026-05-18,Lautaro,Temuco,Victoria - Pitrufquén,22905,1300,Normal
2026-05-18,Lautaro,Temuco,Victoria - Pitrufquén,22905,1300,Normal
2026-05-18,Lautaro,Temuco,Victoria - Pitrufquén,22905,1300,Normal
2026-05-18,Lautaro,Temuco,Victoria - Pitrufquén,22905,1300,Normal
2026-05-18,Lautaro,Temuco,Victoria - Pitrufquén,22905,450,Estudiante
2026-05-18,Lautaro,Temuco,Victoria - Pitrufquén,22905,0,Otros
2026-05-18,Lautaro,Temuco,Victoria - Pitrufquén,22905,450,Estudiante
2026-05-18,Lautaro,Cajón,Victoria - Pitrufquén,22905,600,Normal
2026-05-18,Lautaro,Cajón,Victoria - Pitrufquén,22905,600,Normal
2026-05-18,Lautaro,Temuco,Victoria - Pitrufquén,22905,0,Discapacitado
2026-05-18,Quíllem,Lautaro Centro,Victoria - Pitrufquén,22905,0,Estudiante
2026-05-18,Quíllem,Lautaro Centro,Victoria - Pitrufquén,22905,1100,Normal
2026-05-18,Quíllem,Lautaro Centro,Victoria - Pitrufquén,22905,1100,Normal
2026-05-18,Quíllem,Temuco,Victoria - Pitrufquén,22905,450,Estudiante
2026-05-18,Quíllem,Lautaro Centro,Victoria - Pitrufquén,22905,1100,Normal
2026-05-18,Quíllem,Temuco,Victoria - Pitrufquén,22905,1400,Normal
2026-05-18,Quíllem,Temuco,Victoria - Pitrufquén,22905,1400,Normal
2026-05-18,Quíllem,Temuco,Victoria - Pitrufquén,22905,0,Estudiante
2026-05-18,Quíllem,Temuco,Victoria - Pitrufquén,22905,450,Estudiante
2026-05-18,Perquenco,Lautaro Centro,Victoria - Pitrufquén,22905,550,Adulto Mayor
2026-05-18,Perquenco,Temuco,Victoria - Pitrufquén,22905,1400,Normal
2026-05-18,Perquenco,Temuco,Victoria - Pitrufquén,22905,450,Estudiante
2026-05-18,Perquenco,Lautaro,Victoria - Pitrufquén,22905,550,Adulto Mayor
2026-05-18,Perquenco,Temuco,Victoria - Pitrufquén,22905,450,Estudiante
2026-05-18,Perquenco,Temuco,Victoria - Pitrufquén,22905,450,Estudiante
2026-05-18,Perquenco,Temuco,Victoria - Pitrufquén,22905,1400,Normal
2026-05-18,Perquenco,Temuco,Victoria - Pitrufquén,22905,450,Estudiante
2026-05-18,Perquenco,Temuco,Victoria - Pitrufquén,22905,450,Estudiante
2026-05-18,Perquenco,Lautaro,Victoria - Pitrufquén,22905,0,Otros
2026-05-18,Perquenco,Temuco,Victoria - Pitrufquén,22905,450,Estudiante
2026-05-18,Perquenco,Temuco,Victoria - Pitrufquén,22905,1400,Normal
2026-05-18,Perquenco,Temuco,Victoria - Pitrufquén,22905,1400,Normal
2026-05-18,Perquenco,Temuco,Victoria - Pitrufquén,22905,1400,Normal
2026-05-18,Perquenco,Temuco,Victoria - Pitrufquén,22905,0,Estudiante
2026-05-18,Perquenco,Temuco,Victoria - Pitrufquén,22905,450,Estudiante
2026-05-18,Perquenco,Lautaro Centro,Victoria - Pitrufquén,22905,0,Estudiante
2026-05-18,Perquenco,Temuco,Victoria - Pitrufquén,22905,450,Estudiante
2026-05-18,Perquenco,Temuco,Victoria - Pitrufquén,22905,1400,Normal
