fecha_viaje,estacion_origen,estacion_destino,sentido_viaje,servicio_asignado,tarifa_pagada,tipo_pasajero
2026-02-21,QUILACOYA,LA LEONERA,LAJA-TALCAHUANO,20848,1170.0,Normal
2026-02-21,QUILACOYA,LA LEONERA,LAJA-TALCAHUANO,20848,1170.0,Normal
2026-02-21,QUILACOYA,LA LEONERA,LAJA-TALCAHUANO,20848,1170.0,Normal
2026-02-21,QUILACOYA,LA LEONERA,LAJA-TALCAHUANO,20848,1170.0,Normal
2026-02-21,QUILACOYA,LA LEONERA,LAJA-TALCAHUANO,20848,1170.0,Normal
2026-02-21,CONCEPCION,LAJA,TALCAHUANO-LAJA,20847,2170.0,Normal
2026-02-21,CONCEPCION,LAJA,TALCAHUANO-LAJA,20847,2180.0,Estudiante
2026-02-21,SAN MIGUEL,CONCEPCION,LAJA-TALCAHUANO,20848,1170.0,Normal
2026-02-21,SAN MIGUEL,CONCEPCION,LAJA-TALCAHUANO,20848,1170.0,Normal
2026-02-21,MERCADO,LAJA,TALCAHUANO-LAJA,20847,2170.0,Normal
2026-02-21,MERCADO,LAJA,TALCAHUANO-LAJA,20847,2170.0,Normal
2026-02-21,MERCADO,TALCAMAVIDA,TALCAHUANO-LAJA,20847,1300.0,Normal
2026-02-21,CONCEPCION,SAN ROSENDO,TALCAHUANO-LAJA,20847,2170.0,Normal
2026-02-21,QUILACOYA,HOSPITAL LAS HIGUERAS,LAJA-TALCAHUANO,20848,1170.0,Normal
2026-02-21,UTF SANTA MARIA,UNIHUE,TALCAHUANO-LAJA,20847,650.0,Estudiante
2026-02-21,UTF SANTA MARIA,UNIHUE,TALCAHUANO-LAJA,20847,1300.0,Normal
2026-02-21,UTF SANTA MARIA,UNIHUE,TALCAHUANO-LAJA,20847,1300.0,Normal
2026-02-21,CONCEPCION,QUILACOYA,TALCAHUANO-LAJA,20847,590.0,Estudiante
2026-02-21,CONCEPCION,LAJA,TALCAHUANO-LAJA,20847,0.0,Normal
2026-02-21,CONCEPCION,SAN ROSENDO,TALCAHUANO-LAJA,20847,0.0,Normal
2026-02-21,LA LEONERA,LAJA,TALCAHUANO-LAJA,20847,0.0,Normal
2026-02-21,CONCEPCION,LAJA,TALCAHUANO-LAJA,20847,0.0,Estudiante
2026-02-21,MERCADO,SAN ROSENDO,TALCAHUANO-LAJA,20847,1090.0,Estudiante
2026-02-21,CONCEPCION,LAJA,TALCAHUANO-LAJA,20847,0.0,Adulto Mayor
2026-02-21,MERCADO,LAJA,TALCAHUANO-LAJA,20847,0.0,Normal
2026-02-21,MERCADO,SAN ROSENDO,TALCAHUANO-LAJA,20847,2170.0,Normal
2026-02-21,MERCADO,SAN ROSENDO,TALCAHUANO-LAJA,20847,2170.0,Normal
2026-02-21,CONCEPCION,LAJA,TALCAHUANO-LAJA,20847,0.0,Normal
2026-02-21,CONCEPCION,LAJA,TALCAHUANO-LAJA,20847,0.0,Normal
2026-02-21,HUALQUI,LAJA,TALCAHUANO-LAJA,20847,0.0,Normal
2026-02-21,CONCEPCION,LAJA,TALCAHUANO-LAJA,20847,0.0,Estudiante
2026-02-21,LA LEONERA,LAJA,TALCAHUANO-LAJA,20847,0.0,Normal
2026-02-21,CONCEPCION,TALCAMAVIDA,TALCAHUANO-LAJA,20847,650.0,Estudiante
2026-02-21,CONCEPCION,LAJA,TALCAHUANO-LAJA,20847,0.0,Adulto Mayor
2026-02-21,CONCEPCION,LAJA,TALCAHUANO-LAJA,20847,0.0,Normal
2026-02-21,CONCEPCION,LAJA,TALCAHUANO-LAJA,20847,0.0,Normal
2026-02-21,CONCEPCION,LAJA,TALCAHUANO-LAJA,20847,0.0,Adulto Mayor
2026-02-21,CONCEPCION,LAJA,TALCAHUANO-LAJA,20847,0.0,Normal
2026-02-21,CONCEPCION,LAJA,TALCAHUANO-LAJA,20847,2170.0,Normal
2026-02-21,CONCEPCION,SAN ROSENDO,TALCAHUANO-LAJA,20847,0.0,Normal
2026-02-21,CONCEPCION,LAJA,TALCAHUANO-LAJA,20847,0.0,Normal
2026-02-21,MERCADO,LAJA,TALCAHUANO-LAJA,20847,0.0,Normal
2026-02-21,CONCEPCION,LAJA,TALCAHUANO-LAJA,20847,0.0,Normal
2026-02-21,CONCEPCION,LAJA,TALCAHUANO-LAJA,20847,0.0,Estudiante
2026-02-21,CONCEPCION,LAJA,TALCAHUANO-LAJA,20847,0.0,Normal
2026-02-21,CONCEPCION,LAJA,TALCAHUANO-LAJA,20847,2170.0,Normal
2026-02-21,EL ARENAL,LAJA,TALCAHUANO-LAJA,20847,0.0,Estudiante
2026-02-21,CONCEPCION,LAJA,TALCAHUANO-LAJA,20847,0.0,Normal
2026-02-21,EL ARENAL,LAJA,TALCAHUANO-LAJA,20847,0.0,Estudiante
2026-02-21,CONCEPCION,SAN ROSENDO,TALCAHUANO-LAJA,20847,0.0,Normal
2026-02-21,UTF SANTA MARIA,LAJA,TALCAHUANO-LAJA,20847,0.0,Normal
2026-02-21,MERCADO,LAJA,TALCAHUANO-LAJA,20847,0.0,Normal
2026-02-21,CONCEPCION,LAJA,TALCAHUANO-LAJA,20847,0.0,Estudiante
2026-02-21,CONCEPCION,LAJA,TALCAHUANO-LAJA,20847,1090.0,Estudiante
2026-02-21,CONCEPCION,LAJA,TALCAHUANO-LAJA,20847,1090.0,Estudiante
2026-02-21,EL ARENAL,LAJA,TALCAHUANO-LAJA,20847,0.0,Estudiante
2026-02-21,LOS CONDORES,LAJA,TALCAHUANO-LAJA,20847,0.0,Estudiante
2026-02-21,LOS CONDORES,LAJA,TALCAHUANO-LAJA,20847,0.0,Normal
2026-02-21,LOS CONDORES,LAJA,TALCAHUANO-LAJA,20847,3910.0,Normal
2026-02-21,MERCADO,LAJA,TALCAHUANO-LAJA,20847,1090.0,Adulto Mayor
2026-02-21,MERCADO,LAJA,TALCAHUANO-LAJA,20847,0.0,Discapacitado
2026-02-21,CONCEPCION,QUILACOYA,TALCAHUANO-LAJA,20847,1170.0,Normal
2026-02-21,CONCEPCION,QUILACOYA,TALCAHUANO-LAJA,20847,1170.0,Normal
2026-02-21,EL ARENAL,QUILACOYA,TALCAHUANO-LAJA,20847,590.0,Adulto Mayor
2026-02-21,MERCADO,LAJA,TALCAHUANO-LAJA,20847,0.0,Discapacitado
2026-02-21,CONCEPCION,LAJA,TALCAHUANO-LAJA,20847,0.0,Normal
2026-02-21,CONCEPCION,LAJA,TALCAHUANO-LAJA,20847,2170.0,Normal
2026-02-21,CONCEPCION,LAJA,TALCAHUANO-LAJA,20847,1090.0,Estudiante
2026-02-21,EL ARENAL,LAJA,TALCAHUANO-LAJA,20847,0.0,Discapacitado
2026-02-21,EL ARENAL,LAJA,TALCAHUANO-LAJA,20847,2170.0,Normal
2026-02-21,EL ARENAL,LAJA,TALCAHUANO-LAJA,20847,2170.0,Normal
2026-02-21,MERCADO,LAJA,TALCAHUANO-LAJA,20847,1090.0,Estudiante
2026-02-21,MERCADO,LAJA,TALCAHUANO-LAJA,20847,1090.0,Estudiante
2026-02-21,CONCEPCION,SAN ROSENDO,TALCAHUANO-LAJA,20847,0.0,Normal
2026-02-21,CONCEPCION,LAJA,TALCAHUANO-LAJA,20847,0.0,Estudiante
2026-02-21,CONCEPCION,LAJA,TALCAHUANO-LAJA,20847,0.0,Adulto Mayor
2026-02-21,CONCEPCION,QUILACOYA,TALCAHUANO-LAJA,20847,1170.0,Normal
2026-02-21,CONCEPCION,LAJA,TALCAHUANO-LAJA,20847,0.0,Normal
2026-02-21,UTF SANTA MARIA,LAJA,TALCAHUANO-LAJA,20847,0.0,Adulto Mayor
2026-02-21,CONCEPCION,LAJA,TALCAHUANO-LAJA,20847,0.0,Estudiante
2026-02-21,CONCEPCION,LAJA,TALCAHUANO-LAJA,20847,0.0,Adulto Mayor
2026-02-21,CONCEPCION,LAJA,TALCAHUANO-LAJA,20847,0.0,Adulto Mayor
2026-02-21,CONCEPCION,LAJA,TALCAHUANO-LAJA,20847,3910.0,Normal
2026-02-21,UNIHUE,CHIGUAYANTE,LAJA-TALCAHUANO,20848,1300.0,Normal
2026-02-21,EL ARENAL,SAN ROSENDO,TALCAHUANO-LAJA,20847,0.0,Normal
2026-02-21,MERCADO,TALCAMAVIDA,TALCAHUANO-LAJA,20847,1300.0,Normal
2026-02-21,CONCEPCION,LAJA,TALCAHUANO-LAJA,20847,0.0,Normal
2026-02-21,CONCEPCION,LAJA,TALCAHUANO-LAJA,20847,0.0,Normal
2026-02-21,CONCEPCION,LAJA,TALCAHUANO-LAJA,20847,0.0,Normal
2026-02-21,CONCEPCION,LAJA,TALCAHUANO-LAJA,20847,0.0,Normal
2026-02-21,MANQUIMAVIDA,LAJA,TALCAHUANO-LAJA,20847,0.0,Normal
2026-02-21,MANQUIMAVIDA,LAJA,TALCAHUANO-LAJA,20847,0.0,Normal
2026-02-21,CONCEPCION,TALCAMAVIDA,TALCAHUANO-LAJA,20847,0.0,Normal
2026-02-21,LA LEONERA,LAJA,TALCAHUANO-LAJA,20847,0.0,Normal
2026-02-21,LA LEONERA,LAJA,TALCAHUANO-LAJA,20847,0.0,Normal
2026-02-21,EL ARENAL,TALCAMAVIDA,TALCAHUANO-LAJA,20847,0.0,Adulto Mayor
2026-02-21,LOS CONDORES,LAJA,TALCAHUANO-LAJA,20847,0.0,Normal
2026-02-21,CONCEPCION,TALCAMAVIDA,TALCAHUANO-LAJA,20847,0.0,Normal
2026-02-21,LOS CONDORES,LAJA,TALCAHUANO-LAJA,20847,0.0,Normal
2026-02-21,CHIGUAYANTE,SAN ROSENDO,TALCAHUANO-LAJA,20847,0.0,Normal
2026-02-21,CONCEPCION,TALCAMAVIDA,TALCAHUANO-LAJA,20847,0.0,Normal
2026-02-21,UNIHUE,CHIGUAYANTE,LAJA-TALCAHUANO,20848,650.0,Estudiante
2026-02-21,CHIGUAYANTE,SAN ROSENDO,TALCAHUANO-LAJA,20847,0.0,Normal
2026-02-21,CHIGUAYANTE,SAN ROSENDO,TALCAHUANO-LAJA,20847,0.0,Estudiante
2026-02-21,CHIGUAYANTE,SAN ROSENDO,TALCAHUANO-LAJA,20847,0.0,Estudiante
2026-02-21,CONCEPCION,LAJA,TALCAHUANO-LAJA,20847,2170.0,Normal
2026-02-21,CONCEPCION,LAJA,TALCAHUANO-LAJA,20847,0.0,Normal
2026-02-21,HUALQUI,LOS ACACIOS,TALCAHUANO-LAJA,20847,0.0,Normal
2026-02-21,CONCEPCION,SAN ROSENDO,TALCAHUANO-LAJA,20847,0.0,Normal
2026-02-21,CONCEPCION,LAJA,TALCAHUANO-LAJA,20847,0.0,Estudiante
2026-02-21,EL ARENAL,LAJA,TALCAHUANO-LAJA,20847,0.0,Normal
2026-02-21,CONCEPCION,LAJA,TALCAHUANO-LAJA,20847,0.0,Estudiante
2026-02-21,CONCEPCION,LAJA,TALCAHUANO-LAJA,20847,0.0,Adulto Mayor
2026-02-21,CONCEPCION,SAN ROSENDO,TALCAHUANO-LAJA,20847,0.0,Normal
2026-02-21,EL ARENAL,LAJA,TALCAHUANO-LAJA,20847,0.0,Normal
2026-02-21,MERCADO,LAJA,TALCAHUANO-LAJA,20847,0.0,Estudiante
2026-02-21,EL ARENAL,LAJA,TALCAHUANO-LAJA,20847,0.0,Estudiante
2026-02-21,EL ARENAL,LAJA,TALCAHUANO-LAJA,20847,0.0,Normal
2026-02-21,CONCEPCION,LAJA,TALCAHUANO-LAJA,20847,0.0,Normal
2026-02-21,CONCEPCION,LAJA,TALCAHUANO-LAJA,20847,0.0,Normal
2026-02-21,MERCADO,LAJA,TALCAHUANO-LAJA,20847,0.0,Normal
2026-02-21,CONCEPCION,LAJA,TALCAHUANO-LAJA,20847,0.0,Normal
2026-02-21,CONCEPCION,LAJA,TALCAHUANO-LAJA,20847,0.0,Normal
2026-02-21,CONCEPCION,LAJA,TALCAHUANO-LAJA,20847,0.0,Normal
2026-02-21,CONCEPCION,LAJA,TALCAHUANO-LAJA,20847,1090.0,Adulto Mayor
2026-02-21,CONCEPCION,LAJA,TALCAHUANO-LAJA,20847,0.0,Normal
2026-02-21,HOSPITAL LAS HIGUERAS,LAJA,TALCAHUANO-LAJA,20847,0.0,Adulto Mayor
2026-02-21,VALLE CHANCO,MANQUIMAVIDA,LAJA-TALCAHUANO,20848,1300.0,Normal
2026-02-21,CONCEPCION,LAJA,TALCAHUANO-LAJA,20847,0.0,Normal
2026-02-21,CONCEPCION,SAN ROSENDO,TALCAHUANO-LAJA,20847,0.0,Estudiante
2026-02-21,EL ARENAL,LAJA,TALCAHUANO-LAJA,20847,0.0,Normal
2026-02-21,VALLE CHANCO,MANQUIMAVIDA,LAJA-TALCAHUANO,20848,650.0,Estudiante
2026-02-21,EL ARENAL,LAJA,TALCAHUANO-LAJA,20847,0.0,Normal
2026-02-21,CONCEPCION,SAN ROSENDO,TALCAHUANO-LAJA,20847,0.0,Normal
2026-02-21,CONCEPCION,SAN ROSENDO,TALCAHUANO-LAJA,20847,0.0,Normal
2026-02-21,VALLE CHANCO,MANQUIMAVIDA,LAJA-TALCAHUANO,20848,1300.0,Normal
2026-02-21,CONCEPCION,SAN ROSENDO,TALCAHUANO-LAJA,20847,0.0,Normal
2026-02-21,CONCEPCION,SAN ROSENDO,TALCAHUANO-LAJA,20847,0.0,Normal
2026-02-21,LOS ACACIOS,HOSPITAL LAS HIGUERAS,LAJA-TALCAHUANO,20848,650.0,Estudiante
2026-02-21,CONCEPCION,LAJA,TALCAHUANO-LAJA,20847,0.0,Normal
2026-02-21,CONCEPCION,SAN ROSENDO,TALCAHUANO-LAJA,20847,0.0,Normal
2026-02-21,CONCEPCION,LAJA,TALCAHUANO-LAJA,20847,0.0,Normal
2026-02-21,MERCADO,LAJA,TALCAHUANO-LAJA,20847,0.0,Normal
2026-02-21,HUALQUI,LAJA,TALCAHUANO-LAJA,20847,0.0,Normal
2026-02-21,CONCEPCION,LAJA,TALCAHUANO-LAJA,20847,2170.0,Normal
2026-02-21,CONCEPCION,LAJA,TALCAHUANO-LAJA,20847,2170.0,Normal
2026-02-21,HUALQUI,LAJA,TALCAHUANO-LAJA,20847,0.0,Normal
2026-02-21,CONCEPCION,SAN ROSENDO,TALCAHUANO-LAJA,20847,0.0,Normal
2026-02-21,LA LEONERA,LAJA,TALCAHUANO-LAJA,20847,0.0,Normal
2026-02-21,VALLE CHANCO,HUALQUI,LAJA-TALCAHUANO,20848,1300.0,Normal
2026-02-21,LA LEONERA,LAJA,TALCAHUANO-LAJA,20847,0.0,Normal
2026-02-21,UNIHUE,CONCEPCION,LAJA-TALCAHUANO,20848,650.0,Adulto Mayor
2026-02-21,LA LEONERA,LAJA,TALCAHUANO-LAJA,20847,0.0,Normal
2026-02-21,CONCEPCION,LAJA,TALCAHUANO-LAJA,20847,0.0,Normal
2026-02-21,CONCEPCION,LAJA,TALCAHUANO-LAJA,20847,0.0,Normal
2026-02-21,CONCEPCION,LAJA,TALCAHUANO-LAJA,20847,0.0,Normal
2026-02-21,UNIHUE,CONCEPCION,LAJA-TALCAHUANO,20848,0.0,Discapacitado
2026-02-21,CONCEPCION,SAN ROSENDO,TALCAHUANO-LAJA,20847,0.0,Normal
2026-02-21,MERCADO,LAJA,TALCAHUANO-LAJA,20847,0.0,Normal
2026-02-21,CONCEPCION,SAN ROSENDO,TALCAHUANO-LAJA,20847,0.0,Normal
2026-02-21,CONCEPCION,LAJA,TALCAHUANO-LAJA,20847,0.0,Normal
2026-02-21,MERCADO,LAJA,TALCAHUANO-LAJA,20847,0.0,Normal
2026-02-21,CONCEPCION,LAJA,TALCAHUANO-LAJA,20847,0.0,Normal
2026-02-21,MERCADO,LAJA,TALCAHUANO-LAJA,20847,0.0,Normal
2026-02-21,CONCEPCION,LAJA,TALCAHUANO-LAJA,20847,0.0,Normal
2026-02-21,MERCADO,LAJA,TALCAHUANO-LAJA,20847,0.0,Normal
2026-02-21,CONCEPCION,LAJA,TALCAHUANO-LAJA,20847,0.0,Normal
2026-02-21,CONCEPCION,SAN ROSENDO,TALCAHUANO-LAJA,20847,0.0,Normal
2026-02-21,CONCEPCION,SAN ROSENDO,TALCAHUANO-LAJA,20847,0.0,Normal
2026-02-21,CONCEPCION,SAN ROSENDO,TALCAHUANO-LAJA,20847,0.0,Normal
2026-02-21,LOS ACACIOS,CONCEPCION,LAJA-TALCAHUANO,20848,1300.0,Normal
2026-02-21,LOS ACACIOS,CONCEPCION,LAJA-TALCAHUANO,20848,1300.0,Normal
2026-02-21,CONCEPCION,LAJA,TALCAHUANO-LAJA,20847,0.0,Estudiante
2026-02-21,CONCEPCION,SAN ROSENDO,TALCAHUANO-LAJA,20847,0.0,Normal
2026-02-21,CONCEPCION,TALCAMAVIDA,TALCAHUANO-LAJA,20847,1300.0,Normal
2026-02-21,CONCEPCION,SAN ROSENDO,TALCAHUANO-LAJA,20847,0.0,Normal
2026-02-21,CONCEPCION,SAN ROSENDO,TALCAHUANO-LAJA,20847,0.0,Normal
2026-02-21,CONCEPCION,SAN ROSENDO,TALCAHUANO-LAJA,20847,0.0,Normal
2026-02-21,CONCEPCION,LAJA,TALCAHUANO-LAJA,20847,0.0,Normal
2026-02-21,EL ARENAL,SAN MIGUEL,TALCAHUANO-LAJA,20847,0.0,Normal
2026-02-21,EL ARENAL,SAN MIGUEL,TALCAHUANO-LAJA,20847,0.0,Normal
2026-02-21,EL ARENAL,SAN MIGUEL,TALCAHUANO-LAJA,20847,0.0,Normal
2026-02-21,HOSPITAL LAS HIGUERAS,LAJA,TALCAHUANO-LAJA,20847,0.0,Normal
2026-02-21,HOSPITAL LAS HIGUERAS,LAJA,TALCAHUANO-LAJA,20847,0.0,Normal
2026-02-21,HOSPITAL LAS HIGUERAS,LAJA,TALCAHUANO-LAJA,20847,0.0,Normal
2026-02-21,CONCEPCION,LAJA,TALCAHUANO-LAJA,20847,0.0,Normal
2026-02-21,CONCEPCION,LAJA,TALCAHUANO-LAJA,20847,2170.0,Normal
2026-02-21,CONCEPCION,LAJA,TALCAHUANO-LAJA,20847,0.0,Normal
2026-02-21,CONCEPCION,LAJA,TALCAHUANO-LAJA,20847,0.0,Normal
2026-02-21,CONCEPCION,LAJA,TALCAHUANO-LAJA,20847,0.0,Normal
2026-02-21,CONCEPCION,LAJA,TALCAHUANO-LAJA,20847,0.0,Normal
2026-02-21,CONCEPCION,LAJA,TALCAHUANO-LAJA,20847,0.0,Adulto Mayor
2026-02-21,CONCEPCION,LAJA,TALCAHUANO-LAJA,20847,0.0,Normal
2026-02-21,LAJA,CONCEPCION,LAJA-TALCAHUANO,20848,0.0,Otros
2026-02-21,LOS ACACIOS,CONCEPCION,LAJA-TALCAHUANO,20848,650.0,Adulto Mayor
2026-02-21,LOS ACACIOS,CONCEPCION,LAJA-TALCAHUANO,20848,650.0,Adulto Mayor
2026-02-21,TALCAMAVIDA,HUALQUI,LAJA-TALCAHUANO,20848,1300.0,Normal
2026-02-21,CONCEPCION,LAJA,TALCAHUANO-LAJA,20847,2170.0,Normal
2026-02-21,VALLE CHANCO,CONCEPCION,LAJA-TALCAHUANO,20848,650.0,Adulto Mayor
2026-02-21,CONCEPCION,LAJA,TALCAHUANO-LAJA,20847,1090.0,Estudiante
2026-02-21,LAJA,CONCEPCION,LAJA-TALCAHUANO,20848,2170.0,Normal
2026-02-21,LAJA,CONCEPCION,LAJA-TALCAHUANO,20848,2170.0,Normal
2026-02-21,TALCAMAVIDA,CONCEPCION,LAJA-TALCAHUANO,20848,1300.0,Normal
2026-02-21,TALCAMAVIDA,CONCEPCION,LAJA-TALCAHUANO,20848,1300.0,Normal
2026-02-21,CHIGUAYANTE,LAJA,TALCAHUANO-LAJA,20847,1090.0,Estudiante
2026-02-21,TALCAMAVIDA,LORENZO ARENAS,LAJA-TALCAHUANO,20848,0.0,Discapacitado
2026-02-21,TALCAMAVIDA,LORENZO ARENAS,LAJA-TALCAHUANO,20848,0.0,Discapacitado
2026-02-21,CONCEPCION,UNIHUE,TALCAHUANO-LAJA,20847,0.0,Discapacitado
2026-02-21,TALCAMAVIDA,LOS CONDORES,LAJA-TALCAHUANO,20848,650.0,Adulto Mayor
2026-02-21,TALCAMAVIDA,LOS CONDORES,LAJA-TALCAHUANO,20848,1300.0,Normal
2026-02-21,TALCAMAVIDA,LOS CONDORES,LAJA-TALCAHUANO,20848,1300.0,Normal
2026-02-21,TALCAMAVIDA,LOS CONDORES,LAJA-TALCAHUANO,20848,1300.0,Normal
2026-02-21,TALCAMAVIDA,LOS CONDORES,LAJA-TALCAHUANO,20848,1300.0,Normal
2026-02-21,CONCEPCION,LAJA,TALCAHUANO-LAJA,20847,2170.0,Normal
2026-02-21,TALCAMAVIDA,CONCEPCION,LAJA-TALCAHUANO,20848,1300.0,Normal
2026-02-21,TALCAMAVIDA,CONCEPCION,LAJA-TALCAHUANO,20848,650.0,Adulto Mayor
2026-02-21,TALCAMAVIDA,CHIGUAYANTE,LAJA-TALCAHUANO,20848,650.0,Adulto Mayor
2026-02-21,TALCAMAVIDA,CHIGUAYANTE,LAJA-TALCAHUANO,20848,650.0,Adulto Mayor
2026-02-21,SAN ROSENDO,LA LEONERA,LAJA-TALCAHUANO,20848,0.0,Estudiante
2026-02-21,TALCAMAVIDA,CONCEPCION,LAJA-TALCAHUANO,20848,650.0,Adulto Mayor
2026-02-21,TALCAMAVIDA,MERCADO,LAJA-TALCAHUANO,20848,0.0,Discapacitado
2026-02-21,TALCAMAVIDA,HUALQUI,LAJA-TALCAHUANO,20848,650.0,Adulto Mayor
2026-02-21,TALCAMAVIDA,MERCADO,LAJA-TALCAHUANO,20848,1300.0,Normal
2026-02-21,LAJA,CONCEPCION,LAJA-TALCAHUANO,20848,2170.0,Normal
2026-02-21,TALCAMAVIDA,CONCEPCION,LAJA-TALCAHUANO,20848,650.0,Estudiante
2026-02-21,LAJA,CHIGUAYANTE,LAJA-TALCAHUANO,20848,1090.0,Adulto Mayor
2026-02-21,LAJA,CHIGUAYANTE,LAJA-TALCAHUANO,20848,2170.0,Normal
2026-02-21,TALCAMAVIDA,CONCEPCION,LAJA-TALCAHUANO,20848,650.0,Adulto Mayor
2026-02-21,TALCAMAVIDA,CONCEPCION,LAJA-TALCAHUANO,20848,650.0,Adulto Mayor
2026-02-21,TALCAMAVIDA,LA LEONERA,LAJA-TALCAHUANO,20848,1300.0,Normal
2026-02-21,CONCEPCION,TALCAMAVIDA,TALCAHUANO-LAJA,20847,1300.0,Normal
2026-02-21,TALCAMAVIDA,CONCEPCION,LAJA-TALCAHUANO,20848,1300.0,Normal
2026-02-21,TALCAMAVIDA,CONCEPCION,LAJA-TALCAHUANO,20848,1300.0,Normal
2026-02-21,TALCAMAVIDA,EL ARENAL,LAJA-TALCAHUANO,20848,1300.0,Normal
2026-02-21,TALCAMAVIDA,EL ARENAL,LAJA-TALCAHUANO,20848,1300.0,Normal
2026-02-21,LAJA,CONCEPCION,LAJA-TALCAHUANO,20848,2170.0,Normal
2026-02-21,TALCAMAVIDA,CHIGUAYANTE,LAJA-TALCAHUANO,20848,650.0,Estudiante
2026-02-21,LAJA,CONCEPCION,LAJA-TALCAHUANO,20848,2170.0,Normal
2026-02-21,TALCAMAVIDA,CHIGUAYANTE,LAJA-TALCAHUANO,20848,1300.0,Normal
2026-02-21,LAJA,CONCEPCION,LAJA-TALCAHUANO,20848,2170.0,Normal
2026-02-21,LAJA,CONCEPCION,LAJA-TALCAHUANO,20848,2170.0,Normal
2026-02-21,TALCAMAVIDA,CONCEPCION,LAJA-TALCAHUANO,20848,1300.0,Normal
2026-02-21,LAJA,CONCEPCION,LAJA-TALCAHUANO,20848,2170.0,Normal
2026-02-21,TALCAMAVIDA,CHIGUAYANTE,LAJA-TALCAHUANO,20848,1300.0,Normal
2026-02-21,TALCAMAVIDA,CONCEPCION,LAJA-TALCAHUANO,20848,1300.0,Normal
2026-02-21,LAJA,CONCEPCION,LAJA-TALCAHUANO,20848,2170.0,Normal
2026-02-21,TALCAMAVIDA,CONCEPCION,LAJA-TALCAHUANO,20848,650.0,Adulto Mayor
2026-02-21,TALCAMAVIDA,CONCEPCION,LAJA-TALCAHUANO,20848,650.0,Adulto Mayor
2026-02-21,LAJA,CONCEPCION,LAJA-TALCAHUANO,20848,2170.0,Normal
2026-02-21,LAJA,CONCEPCION,LAJA-TALCAHUANO,20848,2170.0,Normal
2026-02-21,LAJA,CONCEPCION,LAJA-TALCAHUANO,20848,2170.0,Normal
2026-02-21,TALCAMAVIDA,CONCEPCION,LAJA-TALCAHUANO,20848,1300.0,Normal
2026-02-21,SAN ROSENDO,CONCEPCION,LAJA-TALCAHUANO,20848,2170.0,Normal
2026-02-21,SAN ROSENDO,CONCEPCION,LAJA-TALCAHUANO,20848,2170.0,Normal
2026-02-21,SAN ROSENDO,CONCEPCION,LAJA-TALCAHUANO,20848,2170.0,Normal
2026-02-21,LAJA,CONCEPCION,LAJA-TALCAHUANO,20848,2170.0,Normal
2026-02-21,TALCAMAVIDA,CONCEPCION,LAJA-TALCAHUANO,20848,1300.0,Normal
2026-02-21,LAJA,CONCEPCION,LAJA-TALCAHUANO,20848,1090.0,Adulto Mayor
2026-02-21,TALCAMAVIDA,CONCEPCION,LAJA-TALCAHUANO,20848,1300.0,Normal
2026-02-21,LAJA,MERCADO,LAJA-TALCAHUANO,20848,3910.0,Normal
2026-02-21,LAJA,CONCEPCION,LAJA-TALCAHUANO,20848,2170.0,Normal
2026-02-21,LAJA,CONCEPCION,LAJA-TALCAHUANO,20848,2170.0,Normal
2026-02-21,LAJA,PEDRO MEDINA,LAJA-TALCAHUANO,20848,2170.0,Normal
2026-02-21,LAJA,UNIHUE,LAJA-TALCAHUANO,20848,1200.0,Normal
2026-02-21,PEDRO MEDINA,LAJA,TALCAHUANO-LAJA,20847,0.0,Normal
2026-02-21,CONCEPCION,LAJA,TALCAHUANO-LAJA,20847,0.0,Normal
2026-02-21,MERCADO,LAJA,TALCAHUANO-LAJA,20847,0.0,Adulto Mayor
2026-02-21,MERCADO,LAJA,TALCAHUANO-LAJA,20847,0.0,Normal
2026-02-21,CONCEPCION,LAJA,TALCAHUANO-LAJA,20847,0.0,Normal
2026-02-21,CONCEPCION,LAJA,TALCAHUANO-LAJA,20847,0.0,Normal
2026-02-21,CONCEPCION,LAJA,TALCAHUANO-LAJA,20847,0.0,Estudiante
2026-02-21,CONCEPCION,LAJA,TALCAHUANO-LAJA,20847,0.0,Normal
2026-02-21,CONCEPCION,LAJA,TALCAHUANO-LAJA,20847,0.0,Normal
2026-02-21,MERCADO,LAJA,TALCAHUANO-LAJA,20847,0.0,Normal
2026-02-21,CONCEPCION,LAJA,TALCAHUANO-LAJA,20847,0.0,Normal
2026-02-21,EL ARENAL,SAN ROSENDO,TALCAHUANO-LAJA,20847,0.0,Estudiante
2026-02-21,CONCEPCION,LAJA,TALCAHUANO-LAJA,20847,0.0,Normal
2026-02-21,CONCEPCION,SAN ROSENDO,TALCAHUANO-LAJA,20847,0.0,Normal
2026-02-21,CONCEPCION,LAJA,TALCAHUANO-LAJA,20847,0.0,Adulto Mayor
2026-02-21,CONCEPCION,SAN ROSENDO,TALCAHUANO-LAJA,20847,0.0,Normal
2026-02-21,CONCEPCION,SAN ROSENDO,TALCAHUANO-LAJA,20847,0.0,Normal
2026-02-21,MANQUIMAVIDA,LAJA,TALCAHUANO-LAJA,20847,0.0,Normal
2026-02-21,CONCEPCION,LAJA,TALCAHUANO-LAJA,20847,0.0,Adulto Mayor
2026-02-21,CONCEPCION,SAN ROSENDO,TALCAHUANO-LAJA,20847,0.0,Normal
2026-02-21,CONCEPCION,LAJA,TALCAHUANO-LAJA,20847,0.0,Adulto Mayor
